Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0031087~deadenylation-independent decapping of nuclear-transcribed mRNA	3	0.24019215372297836	0.02778706720631848	EDC4, DCP1A, PNRC2	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0090461~glutamate homeostasis	3	0.24019215372297836	0.02778706720631848	SLC7A11, KCTD7, GLS	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0010830~regulation of myotube differentiation	3	0.24019215372297836	0.02778706720631848	RBM38, DMPK, RBM24	1087	5	19462	10.742594296228152	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	22	1.7614091273018415	0.02789939755769062	RAB2B, HSPA8, GDI1, HSPA1L, AP5Z1, ARL14, HSPA6, STXBP2, RAB39A, TVP23C, KIF17, AP3B2, MAPK8IP3, ZFYVE27, KIF5A, VAMP1, STX4, KIF1A, STX2, HSPA1B, STX1A, HSPA1A	1087	240	19462	1.6412296841459673	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	7	0.5604483586869495	0.02799305059510289	VGF, MMP19, INHBA, ZNF830, TAF4, AMH, ZFX	1087	42	19462	2.9840539711744865	1.0	0.8550230306768927	0.8488480930456199
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	10	0.8006405124099278	0.029316746733292057	MAPK8, TGFB1, BAG3, IRF1, PIEZO1, TNFRSF10B, SCX, BCL10, MAP3K14, NFKB1	1087	78	19462	2.2954261316726816	1.0	0.888917999489746	0.8824982739277113
GOTERM_BP_DIRECT	GO:0060291~long-term synaptic potentiation	9	0.7205764611689351	0.02992789499909496	ARC, SERPINE2, NF1, PTK2B, BRAF, STX4, STX3, SHANK3, SLC8A2	1087	66	19462	2.441498703688216	1.0	0.9008730132336266	0.8943669491033884
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	6	0.4803843074459567	0.030788262975918947	IL1RL1, SOCS1, CSF1, ZBTB46, LIF, SIRT1	1087	32	19462	3.357060717571297	1.0	0.9135317457283378	0.9069342608049267
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	6	0.4803843074459567	0.030788262975918947	MAP3K3, GADD45B, SPHK1, ZC3H12A, AGER, GADD45G	1087	32	19462	3.357060717571297	1.0	0.9135317457283378	0.9069342608049267
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	7	0.5604483586869495	0.03105057655105684	SLC36A1, SLC25A29, SLC43A1, SLC3A2, SLC7A11, SLC6A20, SLC7A1	1087	43	19462	2.914657367193685	1.0	0.9147808155538306	0.9081743099046695
GOTERM_BP_DIRECT	GO:0030520~intracellular estrogen receptor signaling pathway	5	0.4003202562049639	0.03154859456878843	DDX17, DDX5, EGLN2, TAF7, SAFB	1087	22	19462	4.069164506147026	1.0	0.9164535792919382	0.9098349930187657
GOTERM_BP_DIRECT	GO:0033554~cellular response to stress	5	0.4003202562049639	0.03154859456878843	REL, RELA, NFKB1, RELB, NFKB2	1087	22	19462	4.069164506147026	1.0	0.9164535792919382	0.9098349930187657
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	11	0.8807045636509208	0.032221306140983286	SOCS2, RNF112, REST, TGIF2, ZEB1, MAP1B, RARA, NAP1L2, ARHGEF2, ETV5, FGFR1	1087	92	19462	2.1407343706251747	1.0	0.9294951785391984	0.9227824064264936
GOTERM_BP_DIRECT	GO:1900095~regulation of dosage compensation by inactivation of X chromosome	4	0.32025620496397117	0.032545121116514183	KANSL1, RLIM, MSL2, OGT	1087	13	19462	5.509022716014436	1.0	0.9323616077103444	0.9256281343758931
GOTERM_BP_DIRECT	GO:2000463~positive regulation of excitatory postsynaptic potential	6	0.4803843074459567	0.03467563537945821	NLGN3, NLGN2, PTK2B, SHANK3, STX1A, SHANK1	1087	33	19462	3.2553316049176217	1.0	0.9865930778511603	0.9794679472937374
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	9	0.7205764611689351	0.034982938674383554	SPRED1, GADD45B, CAMK2N1, CHORDC1, NF1, TAF7, SMCR8, TRIB1, LRP6	1087	68	19462	2.3696899182856215	1.0	0.988565491519655	0.9814261162799848
GOTERM_BP_DIRECT	GO:0038061~NIK/NF-kappaB signaling	8	0.6405124099279423	0.03535339874221733	NFKBIA, CHUK, REL, MAP3K14, RELA, NFKB1, RELB, NFKB2	1087	56	19462	2.5577605467209885	1.0	0.9922839079403432	0.9851176784655693
GOTERM_BP_DIRECT	GO:0048025~negative regulation of mRNA splicing, via spliceosome	5	0.4003202562049639	0.03655470069607551	DYRK1A, ACIN1, SRSF6, SRSF10, RBM10	1087	23	19462	3.8922443102275905	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	14	1.120896717373899	0.03671908788300428	TGFB1, EGLN2, TERC, HP1BP3, DNMT3A, GATA6, FOS, SIRT1, RGCC, STC2, PMAIP1, MDM4, MALAT1, DDR2	1087	134	19462	1.8706009968556483	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	7	0.5604483586869495	0.03779927090204987	SBNO2, TGFB1, CSF1, NF1, FOS, JUNB, EPHA2	1087	45	19462	2.785117039762854	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	24	1.921537229783827	0.038032657376804946	OXTR, TGFB1, ABCB1, HSP90AB1, RHBDD3, UBE2B, CHUK, DNMT3A, GATA6, MTHFR, INHBA, FOS, TENT4A, ENO2, RELA, FOSL1, MDK, MAP1B, NFKBIZ, DVL3, PTK2B, FOSB, GCLM, AMH	1087	277	19462	1.5512771546899857	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	6	0.4803843074459567	0.03885307683633518	CTH, NANOS3, PCGF2, CSNK2A2, MEIS3, BMI1	1087	34	19462	3.1595865577141624	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	4	0.32025620496397117	0.03974376559972727	KMT2A, KANSL1, MSL2, OGT	1087	14	19462	5.115521093441977	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1900271~regulation of long-term synaptic potentiation	4	0.32025620496397117	0.03974376559972727	ARC, NF1, AGER, SHANK3	1087	14	19462	5.115521093441977	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0060765~regulation of androgen receptor signaling pathway	4	0.32025620496397117	0.03974376559972727	DDX5, KDM4C, KDM5D, SAFB2	1087	14	19462	5.115521093441977	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1904996~positive regulation of leukocyte adhesion to vascular endothelial cell	4	0.32025620496397117	0.03974376559972727	NFAT5, MDK, ETS1, RELA	1087	14	19462	5.115521093441977	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1990874~vascular smooth muscle cell proliferation	3	0.24019215372297836	0.040155128590068014	DDIT3, NF1, RBM10	1087	6	19462	8.95216191352346	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0034728~nucleosome organization	3	0.24019215372297836	0.040155128590068014	SETD2, CHD2, CHD1	1087	6	19462	8.95216191352346	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0051101~regulation of DNA binding	3	0.24019215372297836	0.040155128590068014	TGFB1, BCL3, AGER	1087	6	19462	8.95216191352346	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0097398~cellular response to interleukin-17	3	0.24019215372297836	0.040155128590068014	SOCS3, NFKBIZ, NFKB1	1087	6	19462	8.95216191352346	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0038154~interleukin-11-mediated signaling pathway	3	0.24019215372297836	0.040155128590068014	IL11, IL6ST, IL6R	1087	6	19462	8.95216191352346	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0051247~positive regulation of protein metabolic process	5	0.4003202562049639	0.04199127941571992	NFKBIA, MAPK8, TGFB1, CSF1, INHBA	1087	24	19462	3.730067463968108	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0006282~regulation of DNA repair	8	0.6405124099279423	0.045127645434263286	INO80D, UIMC1, TAF7, INO80, SIRT7, TAF4, NFRKB, IER3	1087	59	19462	2.427704925701277	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045995~regulation of embryonic development	7	0.5604483586869495	0.04541671012787675	NIPBL, INO80D, TDG, MBIP, INO80, PHLDA2, NFRKB	1087	47	19462	2.666601421049541	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	9	0.7205764611689351	0.04675494404225693	SETX, WNT6, PTK7, RARA, ADNP2, PTK2B, ABL2, WNT9A, WNT3	1087	72	19462	2.2380404783808645	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0033120~positive regulation of RNA splicing	4	0.32025620496397117	0.04767450176397605	SETX, DYRK1A, SRSF5, HSPA1A	1087	15	19462	4.774486353879178	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0070262~peptidyl-serine dephosphorylation	4	0.32025620496397117	0.04767450176397605	PPP1R15B, PPTC7, DUSP1, PPP2R2D	1087	15	19462	4.774486353879178	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0007175~negative regulation of epidermal growth factor-activated receptor activity	4	0.32025620496397117	0.04767450176397605	ZGPAT, GPRC5A, CBL, SOCS4	1087	15	19462	4.774486353879178	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0043518~negative regulation of DNA damage response, signal transduction by p53 class mediator	4	0.32025620496397117	0.04767450176397605	DYRK3, DYRK1A, SNAI1, SIRT1	1087	15	19462	4.774486353879178	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	5	0.4003202562049639	0.04785865783338759	TGFB1, ZEB1, LATS2, SMURF2, SMAD7	1087	25	19462	3.580864765409384	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071108~protein K48-linked deubiquitination	5	0.4003202562049639	0.04785865783338759	VCPIP1, USP34, OTUD7B, YOD1, OTUD3	1087	25	19462	3.580864765409384	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	6	0.4803843074459567	0.04809110053449454	FOSL1, OXTR, TGFB1, FOSB, FOS, RELA	1087	36	19462	2.9840539711744865	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	8	0.6405124099279423	0.048734712820816026	EPS8, FER, PTK7, CAPN10, PIP5K1A, TNIK, CDC42BPA, PDLIM4	1087	60	19462	2.387243176939589	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	20	1.6012810248198557	0.04934057115520986	ATF2, SEMA7A, TGFB1, TESK1, AXIN1, BRAF, CSNK1D, INHBA, AGER, SIRT1, CRKL, MOB1B, FLCN, GPER1, FGF19, RB1CC1, DVL3, TNIK, FNIP1, SQSTM1	1087	226	19462	1.584453436021851	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	7	0.5604483586869495	0.049558126701115236	FLCN, UBB, IGF2BP2, DLL1, SIRT1, SQSTM1, MFSD2A	1087	48	19462	2.6110472247776757	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	10	0.8006405124099278	0.05012631295501031	RBM4, YTHDF3, AGO2, BCL3, SAMD4A, PTK2B, LARP4B, VIM, OGT, LARP6	1087	86	19462	2.0818981194240602	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	12	0.9607686148919135	0.05079064993660071	SLC6A8, SLC9A5, SCNN1D, SLC20A1, SLC9A8, SLC41A1, SLC3A2, SCN3B, SLC6A20, ASIC3, HCN2, SLC8A2	1087	113	19462	1.9013441232262216	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	5	0.4003202562049639	0.05415497477042731	ATXN2L, ATXN2, YTHDF2, YTHDF3, PUM2	1087	26	19462	3.4431391975090224	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071321~cellular response to cGMP	3	0.24019215372297836	0.05416989156673149	NPR2, RAPGEF2, HCN2	1087	7	19462	7.6732816401629655	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0044648~histone H3-K4 dimethylation	3	0.24019215372297836	0.05416989156673149	KMT2D, KMT2A, KMT2B	1087	7	19462	7.6732816401629655	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1905477~positive regulation of protein localization to membrane	3	0.24019215372297836	0.05416989156673149	NECAB2, FYN, SLC5A3	1087	7	19462	7.6732816401629655	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0009629~response to gravity	3	0.24019215372297836	0.05416989156673149	FOSL1, FOS, STX1A	1087	7	19462	7.6732816401629655	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0003179~heart valve morphogenesis	3	0.24019215372297836	0.05416989156673149	TGFB1, SCX, FGFRL1	1087	7	19462	7.6732816401629655	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0042308~negative regulation of protein import into nucleus	4	0.32025620496397117	0.05631574199684553	UFM1, CHORDC1, NF1, SIRT6	1087	16	19462	4.476080956761729	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	10	0.8006405124099278	0.056542014056247314	PPP1R15A, PPP1R15B, UFM1, CXCL8, FICD, DDIT3, CREBRF, TNFRSF10B, AFF4, ATF4	1087	88	19462	2.034582253073513	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	6	0.4803843074459567	0.058517912582316	RAPGEF2, BRAF, CSNK1D, TRPV1, CSNK1E, CBL	1087	38	19462	2.8269984990074084	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0009611~response to wounding	9	0.7205764611689351	0.060851306401974316	FOSL1, ZFP36, RIPOR1, TGFB1, MDK, DDIT3, FGFR1OP2, AGER, KLK6	1087	76	19462	2.120248874255556	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1902894~negative regulation of pri-miRNA transcription from RNA polymerase II promoter	5	0.4003202562049639	0.06087631577937898	REST, TGFB1, GATA6, RARA, RELA	1087	27	19462	3.315615523527207	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	7	0.5604483586869495	0.06333312060160237	TGFB1, DGKD, NPR2, PTK2B, BRAF, CBL, BCAR1	1087	51	19462	2.4574562115554595	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0016477~cell migration	23	1.8414731785428344	0.06413085646914556	NTNG1, RHBDF1, TGFB1, LAMB3, LAMB2, PXN, WWC2, PIK3CD, L1CAM, CDC42BPA, DGKZ, CRKL, FMNL3, ARC, AXL, PTK7, PEAK1, SNAI1, KCTD13, PIP5K1A, BCAR1, EPHA2, FGFR1	1087	278	19462	1.4812929784966875	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0030182~neuron differentiation	16	1.2810248198558847	0.06522349242616104	BRSK1, MYEF2, IRX4, DNMT3A, NAP1L2, ACSL4, WNT9A, HDAC9, MIB1, WNT6, RNF112, ADNP2, WNT3, IER2, EPHA2, ATF4	1087	175	19462	1.6369667499014326	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0050872~white fat cell differentiation	4	0.32025620496397117	0.06564144067206998	PER2, ATF2, NPR2, SIRT1	1087	17	19462	4.212782076952216	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0050862~positive regulation of T cell receptor signaling pathway	4	0.32025620496397117	0.06564144067206998	BCL10, IKBKG, KCNN4, RELA	1087	17	19462	4.212782076952216	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1905564~positive regulation of vascular endothelial cell proliferation	5	0.4003202562049639	0.06801685439530955	MDK, AKT3, NRARP, SIRT6, FGFR1	1087	28	19462	3.197200683401235	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	5	0.4003202562049639	0.06801685439530955	RRAGC, HGS, AGER, FERMT2, STX1A	1087	28	19462	3.197200683401235	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	7	0.5604483586869495	0.06837736170836756	PARP6, DDIT3, CTH, STC2, YOD1, ATF3, ATF4	1087	52	19462	2.410197438256316	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:2000969~positive regulation of AMPA receptor activity	3	0.24019215372297836	0.0696094227454546	NLGN3, ARC, SHANK3	1087	8	19462	6.714121435142594	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0036353~histone H2A-K119 monoubiquitination	3	0.24019215372297836	0.0696094227454546	PCGF5, PCGF2, BMI1	1087	8	19462	6.714121435142594	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045955~negative regulation of calcium ion-dependent exocytosis	3	0.24019215372297836	0.0696094227454546	RAP1B, REST, CBARP	1087	8	19462	6.714121435142594	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045590~negative regulation of regulatory T cell differentiation	3	0.24019215372297836	0.0696094227454546	LAG3, MDK, IRF1	1087	8	19462	6.714121435142594	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071774~response to fibroblast growth factor	3	0.24019215372297836	0.0696094227454546	NPR2, ELK1, IER2	1087	8	19462	6.714121435142594	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	6	0.4803843074459567	0.0701330779985351	DDX47, BAG3, NF1, TNFRSF10B, SKIL, DEDD2	1087	40	19462	2.685648574057038	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	6	0.4803843074459567	0.0701330779985351	DGKD, GPAT3, LPIN1, DGKZ, DGKH, AGPAT4	1087	40	19462	2.685648574057038	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	11	0.8807045636509208	0.071820270048537	FER, CAPN10, RAB15, INSIG1, IRS2, SRSF5, LPIN1, HDAC9, SLC39A14, LPIN2, RAB8B	1087	106	19462	1.8579958688444913	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0051496~positive regulation of stress fiber assembly	7	0.5604483586869495	0.07364769708131652	ARHGEF10, RGCC, PXN, TESK1, BRAF, ARHGEF5, FERMT2	1087	53	19462	2.364722014892989	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	7	0.5604483586869495	0.07364769708131652	FOSL1, NGFR, EGR1, TGFB1, FOS, ETS1, RELA	1087	53	19462	2.364722014892989	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0048041~focal adhesion assembly	5	0.4003202562049639	0.07556899725556668	PEAK1, PTK2B, PIP5K1A, CORO2B, FERMT2	1087	29	19462	3.0869523839736064	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045662~negative regulation of myoblast differentiation	5	0.4003202562049639	0.07556899725556668	TGFB1, DDIT3, SOX8, DLL1, SCAF1	1087	29	19462	3.0869523839736064	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045638~negative regulation of myeloid cell differentiation	4	0.32025620496397117	0.07562191257905693	NFKBIA, RBM15, PTK2B, DLL1	1087	18	19462	3.9787386282326485	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0061709~reticulophagy	4	0.32025620496397117	0.07562191257905693	UFM1, RB1CC1, ATG2A, ULK1	1087	18	19462	3.9787386282326485	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	4	0.32025620496397117	0.07562191257905693	NFKBIA, TGFB1, CSF1, INHBA	1087	18	19462	3.9787386282326485	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	4	0.32025620496397117	0.07562191257905693	EGR1, OXTR, MDK, SLC26A6	1087	18	19462	3.9787386282326485	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	8	0.6405124099279423	0.07902775004187289	CYLD, CDK11A, CDC26, HNRNPU, PIM3, SIRT1, SCAF1, THAP1	1087	67	19462	2.137829710692169	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	14	1.120896717373899	0.07970971726310253	CCL24, SYNE3, FGD1, FMNL3, EPS8, GNA13, CDC42EP3, PTK2B, PLXNA1, ITGA7, FYN, PLEKHO1, FERMT2, PLXNA3	1087	151	19462	1.660003533633489	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	9	0.7205764611689351	0.08185895232996708	ARHGAP33, KDM5C, CHUK, DNMT3A, GATA6, FOS, SLC7A11, DHRS2, ATF4	1087	81	19462	1.989369314116324	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	6	0.4803843074459567	0.08292103772202847	VAMP1, STX4, STX3, STX2, STX11, STX1A	1087	42	19462	2.5577605467209885	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	10	0.8006405124099278	0.08303850642232932	AFDN, MAPK8, HSP90AB1, TRIML2, TRIM17, SIX4, AAK1, TESK1, DVL3, CSNK1E	1087	95	19462	1.8846656660049386	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0035023~regulation of Rho protein signal transduction	5	0.4003202562049639	0.08352353105491547	EPS8, ARHGEF10, STARD8, MYO9B, ARHGEF2	1087	30	19462	2.984053971174486	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0051453~regulation of intracellular pH	5	0.4003202562049639	0.08352353105491547	SLC9A5, SLC9A8, CHORDC1, SLC4A3, SLC26A6	1087	30	19462	2.984053971174486	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	7	0.5604483586869495	0.08486248159160747	BCL9, REST, NIPBL, LIF, BRAF, MED15, MED17	1087	55	19462	2.2787321234423352	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	7	0.5604483586869495	0.08486248159160747	TSPYL2, NR4A1, TGFB1, PPP1R13B, TP53BP2, ETS1, SIRT1	1087	55	19462	2.2787321234423352	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0046854~phosphatidylinositol phosphorylation	7	0.5604483586869495	0.08486248159160747	SOCS2, SOCS3, SMG1, SOCS1, PIP5K1A, PIK3CD, SOCS4	1087	55	19462	2.2787321234423352	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	4	0.32025620496397117	0.08622455994152485	LAMB2, VIM, AGER, DLL1	1087	19	19462	3.7693313320098776	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0061001~regulation of dendritic spine morphogenesis	4	0.32025620496397117	0.08622455994152485	ARHGAP33, ARC, KIF1A, SHANK3	1087	19	19462	3.7693313320098776	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	4	0.32025620496397117	0.08622455994152485	FOSL1, AXL, FOS, ASGR1	1087	19	19462	3.7693313320098776	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0010526~negative regulation of transposition, RNA-mediated	4	0.32025620496397117	0.08622455994152485	ZNF91, UBR2, SIRT6, SIRT7	1087	19	19462	3.7693313320098776	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway	4	0.32025620496397117	0.08622455994152485	IKBKB, CYLD, SPHK1, ULK1	1087	19	19462	3.7693313320098776	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0033625~positive regulation of integrin activation	3	0.24019215372297836	0.08627139091730267	RAP1B, PIEZO1, FERMT2	1087	9	19462	5.968107942348973	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0051248~negative regulation of protein metabolic process	3	0.24019215372297836	0.08627139091730267	HSP90AB1, AXIN1, NFKB1	1087	9	19462	5.968107942348973	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0086014~atrial cardiac muscle cell action potential	3	0.24019215372297836	0.08627139091730267	GJC1, KCNE5, SCN3B	1087	9	19462	5.968107942348973	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:1902949~positive regulation of tau-protein kinase activity	3	0.24019215372297836	0.08627139091730267	EGR1, HSP90AB1, CLU	1087	9	19462	5.968107942348973	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0010501~RNA secondary structure unwinding	3	0.24019215372297836	0.08627139091730267	AGO3, DDX39B, AGO2	1087	9	19462	5.968107942348973	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	9	0.7205764611689351	0.08651630494043372	SOCS2, OGFR, CDK11A, PRPF38B, EGLN2, CLSTN3, JADE1, BCAR1, CRKL	1087	82	19462	1.9651087127246618	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	17	1.3610888710968776	0.08798426404379629	CXCL6, CXCL8, CXCL1, BCL10, CXCL3, CXCL2, RELA, NFKB1, ZFP36, SBNO2, MAPK8, PABPN1, AXL, NFKBIZ, ZC3H12A, RARA, VIM	1087	198	19462	1.5372399245444324	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	7	0.5604483586869495	0.0908035715324861	NGFR, TGFB1, SPHK1, LIF, SIRT6, BMI1, DDR2	1087	56	19462	2.238040478380865	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0048873~homeostasis of number of cells within a tissue	5	0.4003202562049639	0.09186976951159498	KMT2A, CSF1, AKT3, NFKBIZ, KLHL10	1087	31	19462	2.887794165652729	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	39	3.122497998398719	0.09286713946318162	KMT2D, NLGN2, CSF1, ODC1, SCX, IRS2, HAPLN3, DLL1, RELA, BICRA, CRKL, SERTAD1, EPCAM, GPER1, S100A13, PTK2B, E2F3, STX4, STX3, IL6R, IL11, TGFB1, KDM4C, SPHK1, LIF, LIFR, CCDC117, MEIS3, SIRT1, FOSL1, GDF9, FER, SYF2, CLCF1, FGF19, RARA, IL6ST, ATF3, FGFR1	1087	545	19462	1.2812268426694124	1.0	1.0	0.9930170960751264
GOTERM_BP_DIRECT	GO:0070098~chemokine-mediated signaling pathway	8	0.6405124099279423	0.09473171027341243	CCL24, CXCL6, CXCL8, CCL20, PTK2B, CXCL1, CXCL3, CXCL2	1087	70	19462	2.046208437376791	1.0	1.0	0.9930170960751264
